"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4563",2022-03-30 00:13:30,3,338,200,50.3916209359519,4.87956925401034
"4564",2022-03-30 00:13:35,3,338,200,48.730097238592,5.25566668637781
"4565",2022-03-30 00:13:40,3,338,200,47.82106561112,4.96486447551347
"4566",2022-03-30 00:13:45,3,338,200,49.8351496518621,5.19677914307271
"4567",2022-03-30 00:13:50,3,338,200,51.0225821415996,5.17202332056176
"4568",2022-03-30 00:13:55,3,338,200,48.7649001750936,4.69419945173307
"4569",2022-03-30 00:14:00,3,338,200,47.4455900759878,4.53443683777376
"4570",2022-03-30 00:14:05,3,338,200,50.9770365398314,4.82981713025918
"4571",2022-03-30 00:14:10,3,338,200,50.2690899280688,4.59334027745944
"4572",2022-03-30 00:14:15,3,338,200,47.128738939376,5.03638837347622
"4573",2022-03-30 00:14:20,3,338,200,50.0556291467404,4.73390659115099
"4574",2022-03-30 00:14:25,3,338,200,49.3382496631095,5.13378946659984
"4575",2022-03-30 00:14:30,3,338,200,50.0121005231862,4.69726575913164
"4576",2022-03-30 00:14:35,3,338,200,48.6845110066928,5.20305400017232
"4577",2022-03-30 00:14:40,3,338,200,47.6685927767071,5.18369587257774
"4578",2022-03-30 00:14:45,3,338,200,47.6912259775325,4.89192763267703
"4579",2022-03-30 00:14:50,3,338,200,47.665585864999,4.80318513149513
"4580",2022-03-30 00:14:55,3,338,200,48.3554278000226,4.79261711575292
"4581",2022-03-30 00:15:00,3,338,200,49.0582388524305,5.28668520947117
"4582",2022-03-30 00:15:05,3,338,200,49.3205964027585,5.01256302942638
"4583",2022-03-30 00:15:10,3,338,200,49.8283822212669,5.23835641965661
"4584",2022-03-30 00:15:15,3,338,200,49.6990925009219,4.94653965247432
"4585",2022-03-30 00:15:20,3,338,200,48.285286707945,4.76672734483559
"4586",2022-03-30 00:15:25,3,338,200,48.2030488078642,4.45848568264503
"4587",2022-03-30 00:15:30,3,338,200,47.6930211289864,4.82132291035447
"4588",2022-03-30 00:15:35,3,338,200,48.0481873013596,5.14878063424043
"4589",2022-03-30 00:15:40,3,338,200,47.7734936355614,5.23751768550417
"4590",2022-03-30 00:15:45,3,338,200,51.0861947744734,4.60717504122269
"4591",2022-03-30 00:15:50,3,338,200,48.2526820791194,4.92754052250036
"4592",2022-03-30 00:15:55,3,338,200,48.5598787180481,5.10503531301355
"4593",2022-03-30 00:16:00,3,338,200,49.2057998735987,5.13307511580508
"4594",2022-03-30 00:16:05,3,338,200,46.3277111042584,4.80929391276551
"4595",2022-03-30 00:16:10,3,338,200,47.7798190640592,4.95603600158357
"4596",2022-03-30 00:16:15,3,338,200,46.7698820453372,5.02649361405135
"4597",2022-03-30 00:16:20,3,338,200,48.2929594417594,5.06064121528478
"4598",2022-03-30 00:16:25,3,338,200,50.0054912779759,4.97257621792519
"4599",2022-03-30 00:16:30,3,338,200,47.8408406635856,5.11934925627985
"4600",2022-03-30 00:16:35,3,338,200,47.3482931769163,5.32375686657509
"4601",2022-03-31 00:00:00,3,338,300,48.4698223341925,4.23407269969088
"4602",2022-03-31 00:00:05,3,338,300,49.6177910898679,4.48227600947347
"4603",2022-03-31 00:00:10,3,338,300,47.826858448382,4.14522011918932
"4604",2022-03-31 00:00:15,3,338,300,49.0763305220754,4.18678984109003
"4605",2022-03-31 00:00:20,3,338,300,47.7441802952655,4.52213386335539
"4606",2022-03-31 00:00:25,3,338,300,50.1586652754475,3.77356521020392
"4607",2022-03-31 00:00:30,3,338,300,48.6313412999236,4.42732608075612
"4608",2022-03-31 00:00:41,3,338,300,46.7719038117888,10.9982159448696
"4609",2022-03-31 00:00:40,3,338,300,48.8887686451517,3.56473140252632
"4610",2022-03-31 00:00:45,3,338,300,49.2133198544162,4.31795209032086
"4611",2022-03-31 00:00:50,3,338,300,48.1858657178496,4.59432558420683
"4612",2022-03-31 00:00:55,3,338,300,48.0829700674952,4.11876573096388
"4613",2022-03-31 00:01:00,3,338,300,46.0431480056982,3.64667100651253
"4614",2022-03-31 00:01:05,3,338,300,49.3871517794796,4.54313106796434
"4615",2022-03-31 00:01:10,3,338,300,47.3520442578191,4.22268326038896
"4616",2022-03-31 00:01:15,3,338,300,50.5713437216113,4.9310238989865
"4617",2022-03-31 00:01:20,3,338,300,48.4629988826841,4.03055526378873
"4618",2022-03-31 00:01:25,3,338,300,48.2746311611753,4.75214157878406
"4619",2022-03-31 00:01:30,3,338,300,48.5350576816038,4.16760154375401
"4620",2022-03-31 00:01:35,3,338,300,48.2903714610767,3.44363221216042
"4621",2022-03-31 00:01:40,3,338,300,49.876278254629,4.51924303498508
"4622",2022-03-31 00:01:45,3,338,300,46.8911341710463,4.10683835993564
"4623",2022-03-31 00:01:50,3,338,300,50.0703324978427,4.18299314667462
"4624",2022-03-31 00:01:55,3,338,300,50.3041164878129,4.24352953986515
"4625",2022-03-31 00:02:00,3,338,300,50.0060034853764,4.41330269081079
"4626",2022-03-31 00:02:05,3,338,300,47.9419672799219,3.76257567652082
"4627",2022-03-31 00:02:10,3,338,300,47.6415195305892,4.1901945727777
"4628",2022-03-31 00:02:15,3,338,300,49.2592681413738,4.17085515543576
"4629",2022-03-31 00:02:20,3,338,300,50.4038877022911,4.41981534706416
"4630",2022-03-31 00:02:25,3,338,300,48.0968007950342,4.09997020475571
"4631",2022-03-31 00:02:30,3,338,300,49.5233428334221,4.07669969462362
"4632",2022-03-31 00:02:35,3,338,300,50.2317570418552,4.36297552256412
"4633",2022-03-31 00:02:40,3,338,300,48.453578519982,4.32556669071349
"4634",2022-03-31 00:02:45,3,338,300,47.8361953518229,4.29399293114568
"4635",2022-03-31 00:02:50,3,338,300,49.1647037830678,4.54420204187476
"4636",2022-03-31 00:02:55,3,338,300,47.0032465252222,4.32901742497983
"4637",2022-03-31 00:03:00,3,338,300,48.5632841252276,3.86451839750285
"4638",2022-03-31 00:03:05,3,338,300,47.4161646499879,4.46836655932661
"4639",2022-03-31 00:03:10,3,338,300,47.4239273687484,4.02164014321042
"4640",2022-03-31 00:03:15,3,338,300,48.9180425435569,4.01026387643593
"4641",2022-03-31 00:03:20,3,338,300,46.587326943442,4.37419732065543
"4642",2022-03-31 00:03:25,3,338,300,45.3849490576017,4.54143574151294
"4643",2022-03-31 00:03:30,3,338,300,49.7389878032665,4.33765494483839
"4644",2022-03-31 00:03:35,3,338,300,48.937328515688,4.10956720184439
"4645",2022-03-31 00:03:40,3,338,300,49.0215184537391,4.07884011217036
"4646",2022-03-31 00:03:45,3,338,300,48.9500645903746,4.39674100765009
"4647",2022-03-31 00:03:50,3,338,300,46.1946830897268,4.0543201582873
"4648",2022-03-31 00:03:55,3,338,300,46.7409791372537,4.21099576280565
"4649",2022-03-31 00:04:00,3,338,300,49.8338905574065,4.11362714141216
"4650",2022-03-31 00:04:05,3,338,300,45.1971809679853,3.99679984971117
"4651",2022-03-31 00:04:10,3,338,300,49.3958538747344,3.80883188130596
"4652",2022-03-31 00:04:15,3,338,300,49.4988938095693,4.32713991050414
"4653",2022-03-31 00:04:20,3,338,300,49.8136430837256,3.95970383206834
"4654",2022-03-31 00:04:25,3,338,300,48.9507541143182,4.38854969181122
"4655",2022-03-31 00:04:30,3,338,300,46.5551643729795,4.20445055628923
"4656",2022-03-31 00:04:35,3,338,300,48.1699681828299,4.28987136996365
"4657",2022-03-31 00:04:40,3,338,300,51.0620568161954,4.37860175091127
"4658",2022-03-31 00:04:45,3,338,300,49.7859813228435,4.0674201910874
"4659",2022-03-31 00:04:50,3,338,300,47.4838082652512,4.02167402524107
"4660",2022-03-31 00:04:55,3,338,300,46.2509568067328,3.9156886656595
"4661",2022-03-31 00:05:00,3,338,300,49.8042352339997,4.85554238927975
"4662",2022-03-31 00:05:05,3,338,300,49.7685290549047,4.35070787833776
"4663",2022-03-31 00:05:10,3,338,300,49.2392814203284,4.33003828139044
"4664",2022-03-31 00:05:15,3,338,300,47.7757912873016,3.95166269955786
"4665",2022-03-31 00:05:20,3,338,300,46.9161117669582,4.20022897909443
"4666",2022-03-31 00:05:25,3,338,300,48.3653122825292,4.15872601121329
"4667",2022-03-31 00:05:30,3,338,300,51.0450392969629,4.42668645363101
"4668",2022-03-31 00:05:35,3,338,300,51.4221521972595,4.14100638778076
"4669",2022-03-31 00:05:40,3,338,300,48.1971244289872,4.38645422974991
"4670",2022-03-31 00:05:45,3,338,300,50.358211762866,4.58259334766067
"4671",2022-03-31 00:05:50,3,338,300,48.6175451783818,3.62058253878296
"4672",2022-03-31 00:05:55,3,338,300,48.9014768044511,4.00841960765726
"4673",2022-03-31 00:06:00,3,338,300,48.2325511091613,4.25748720411511
"4674",2022-03-31 00:06:05,3,338,300,49.5959172599475,4.0591403457874
"4675",2022-03-31 00:06:10,3,338,300,48.5790150068013,4.03651086846493
"4676",2022-03-31 00:06:15,3,338,300,47.1025554754689,3.99081389904055
"4677",2022-03-31 00:06:20,3,338,300,48.5342898602771,4.35689193606014
"4678",2022-03-31 00:06:25,3,338,300,50.2654402541347,4.30158723247072
"4679",2022-03-31 00:06:30,3,338,300,48.8581463118035,4.40466820358716
"4680",2022-03-31 00:06:35,3,338,300,47.7341129659859,3.55056767513457
"4681",2022-03-31 00:06:40,3,338,300,49.0397157418655,3.87508255367011
"4682",2022-03-31 00:06:45,3,338,300,50.9833906570806,3.85760510250921
"4683",2022-03-31 00:06:50,3,338,300,46.295187102218,4.06997481651656
"4684",2022-03-31 00:06:55,3,338,300,49.3397343835414,4.24626022565298
"4685",2022-03-31 00:07:00,3,338,300,49.5027650684661,4.05028635156914
"4686",2022-03-31 00:07:05,3,338,300,49.0123013486722,3.85270826558455
"4687",2022-03-31 00:07:10,3,338,300,47.215818674916,3.98036276945984
"4688",2022-03-31 00:07:15,3,338,300,48.948940579821,3.97586555571333
"4689",2022-03-31 00:07:20,3,338,300,49.573559462855,3.84216036027595
"4690",2022-03-31 00:07:25,3,338,300,49.2780598251517,4.15841851804315
"4691",2022-03-31 00:07:30,3,338,300,47.3283251997943,3.83866493005795
"4692",2022-03-31 00:07:35,3,338,300,47.136172649727,3.96834139019989
"4693",2022-03-31 00:07:40,3,338,300,49.7490525928698,3.81038628869303
"4694",2022-03-31 00:07:45,3,338,300,48.0958638682853,3.95913239072701
"4695",2022-03-31 00:07:50,3,338,300,50.544903645312,3.90055229326079
"4696",2022-03-31 00:07:55,3,338,300,49.098312034496,3.84438065149431
"4697",2022-03-31 00:08:00,3,338,300,47.6625477559975,4.29686252025911
"4698",2022-03-31 00:08:05,3,338,300,49.6765461938653,4.53252464731756
"4699",2022-03-31 00:08:10,3,338,300,49.3945964806238,4.14270946548287
"4700",2022-03-31 00:08:15,3,338,300,49.6376257707235,4.39512983534937
"4701",2022-03-31 00:08:20,3,338,300,49.3413531004616,4.34839050754445
"4702",2022-03-31 00:08:25,3,338,300,49.5882736006405,3.6610322745769
"4703",2022-03-31 00:08:30,3,338,300,51.2442386505745,3.74235369119207
"4704",2022-03-31 00:08:35,3,338,300,48.3597756191909,4.00809180461659
"4705",2022-03-31 00:08:40,3,338,300,49.5608023168773,4.25679496937439
"4706",2022-03-31 00:08:45,3,338,300,51.816533236247,3.75685944218157
"4707",2022-03-31 00:08:50,3,338,300,45.7904668965015,4.02562168043852
"4708",2022-03-31 00:08:55,3,338,300,48.4991124095802,4.36056041571357
"4709",2022-03-31 00:09:00,3,338,300,48.928896666158,4.03684080080725
"4710",2022-03-31 00:09:05,3,338,300,49.8692601804567,4.02001771063012
"4711",2022-03-31 00:09:10,3,338,300,48.8507805787958,4.25044774182877
"4712",2022-03-31 00:09:15,3,338,300,47.4746927063409,3.90709093118031
"4713",2022-03-31 00:09:20,3,338,300,47.3917022305662,4.02019806465161
"4714",2022-03-31 00:09:25,3,338,300,47.7133470072558,4.43133965240909
"4715",2022-03-31 00:09:30,3,338,300,48.2288180306269,4.11335499073124
"4716",2022-03-31 00:09:35,3,338,300,48.8159826037296,4.17199627520201
"4717",2022-03-31 00:09:40,3,338,300,47.9288654717401,4.32027507033643
"4718",2022-03-31 00:09:45,3,338,300,49.7935673678957,4.2889986805798
"4719",2022-03-31 00:09:50,3,338,300,48.9291030458263,3.8212913007213
"4720",2022-03-31 00:09:55,3,338,300,49.1045165823963,3.8949959293497
"4721",2022-03-31 00:10:00,3,338,300,48.7299266719384,4.24406414607486
"4722",2022-03-31 00:10:05,3,338,300,49.880587618582,4.48910815259662
"4723",2022-03-31 00:10:10,3,338,300,49.6836487469788,3.98762244153024
"4724",2022-03-31 00:10:15,3,338,300,47.887363794917,3.93625851635398
"4725",2022-03-31 00:10:20,3,338,300,48.4381349210205,4.16472543055522
"4726",2022-03-31 00:10:25,3,338,300,46.9593628991276,4.02915910528761
"4727",2022-03-31 00:10:30,3,338,300,49.6254719716792,3.90289461326936
"4728",2022-03-31 00:10:35,3,338,300,47.3846991909855,3.82438360530001
"4729",2022-03-31 00:10:40,3,338,300,48.4601925405335,4.43109089004891
"4730",2022-03-31 00:10:45,3,338,300,48.6785863537334,4.29442610808157
"4731",2022-03-31 00:10:50,3,338,300,48.4360206957794,4.25090881222071
"4732",2022-03-31 00:10:55,3,338,300,49.033944736917,3.90732764663106
"4733",2022-03-31 00:11:00,3,338,300,49.6232906283404,4.14704728612993
"4734",2022-03-31 00:11:05,3,338,300,49.2196665382501,3.71502252736767
"4735",2022-03-31 00:11:10,3,338,300,48.2251663527224,3.89287485064968
"4736",2022-03-31 00:11:15,3,338,300,48.6583984063673,4.30714028461983
"4737",2022-03-31 00:11:20,3,338,300,48.133865699068,4.43322492809502
"4738",2022-03-31 00:11:25,3,338,300,45.9106013888881,3.85784934198772
"4739",2022-03-31 00:11:30,3,338,300,49.0704317276086,4.30137529599922
"4740",2022-03-31 00:11:35,3,338,300,47.7578570745099,4.34930705997923
"4741",2022-03-31 00:11:40,3,338,300,48.2861871972821,3.97965913749677
"4742",2022-03-31 00:11:45,3,338,300,49.0894377876539,3.84706243216606
"4743",2022-03-31 00:11:50,3,338,300,48.6718451253954,4.13715638662381
"4744",2022-03-31 00:11:55,3,338,300,47.2612281245587,4.11000970564136
"4745",2022-03-31 00:12:00,3,338,300,47.7760002739327,4.07995669470233
"4746",2022-03-31 00:12:05,3,338,300,50.192418973482,4.22877375634821
"4747",2022-03-31 00:12:10,3,338,300,51.1907364074126,3.82334458260115
"4748",2022-03-31 00:12:15,3,338,300,49.6532233051452,4.4411543041099
"4749",2022-03-31 00:12:20,3,338,300,47.8089521322476,4.09016759378376
"4750",2022-03-31 00:12:25,3,338,300,47.8302345977393,3.84375455329897
"4751",2022-03-31 00:12:30,3,338,300,48.8056314072092,4.34155503207613
"4752",2022-03-31 00:12:35,3,338,300,48.1853058456227,4.55206027421926
"4753",2022-03-31 00:12:40,3,338,300,49.3621538837854,4.04032732668269
"4754",2022-03-31 00:12:45,3,338,300,47.6035749893252,4.09823741683132
"4755",2022-03-31 00:12:50,3,338,300,49.2499047778565,3.99044378712032
"4756",2022-03-31 00:12:55,3,338,300,50.327022446561,4.14707649422388
"4757",2022-03-31 00:13:00,3,338,300,47.1816925483292,4.22681530626356
"4758",2022-03-31 00:13:05,3,338,300,47.6587821024423,4.27072690515698
"4759",2022-03-31 00:13:10,3,338,300,49.7918812463431,4.48693827901841
"4760",2022-03-31 00:13:15,3,338,300,47.4820253129305,4.50014119618966
"4761",2022-03-31 00:13:20,3,338,300,47.7719039653627,4.17813310020331
"4762",2022-03-31 00:13:25,3,338,300,47.7338010983696,4.42046933999751
"4763",2022-03-31 00:13:30,3,338,300,46.5248212292884,4.16616953304908
"4764",2022-03-31 00:13:35,3,338,300,49.2535258422534,4.50291515586832
"4765",2022-03-31 00:13:40,3,338,300,47.3766106220988,3.9018618199345
"4766",2022-03-31 00:13:45,3,338,300,46.6702905877134,4.11326650980978
"4767",2022-03-31 00:13:50,3,338,300,48.9136668301814,3.48946653075366
"4768",2022-03-31 00:13:55,3,338,300,47.8952897218959,4.34836630049963
"4769",2022-03-31 00:14:00,3,338,300,46.6885765583941,3.98788234329874
"4770",2022-03-31 00:14:05,3,338,300,48.2550743323948,3.95338231778403
"4771",2022-03-31 00:14:10,3,338,300,48.2762025546908,3.80054735373823
"4772",2022-03-31 00:14:15,3,338,300,48.2736873049562,4.40060679446061
"4773",2022-03-31 00:14:20,3,338,300,49.5748299693219,3.91715165807009
"4774",2022-03-31 00:14:25,3,338,300,50.486957107816,4.04293081207477
"4775",2022-03-31 00:14:30,3,338,300,49.7572151198051,3.94101755644606
"4776",2022-03-31 00:14:35,3,338,300,47.37009004012,4.39214930789307
"4777",2022-03-31 00:14:40,3,338,300,48.6702206540671,3.95190510877513
"4778",2022-03-31 00:14:45,3,338,300,48.9829211306817,3.78026174704819
"4779",2022-03-31 00:14:50,3,338,300,50.6506181528699,4.06101887124705
"4780",2022-03-31 00:14:55,3,338,300,48.309553444534,4.1894810198125
"4781",2022-03-31 00:15:00,3,338,300,47.0669473365071,4.02452114879467
"4782",2022-03-31 00:15:05,3,338,300,48.7471592748142,4.10281812252543
"4783",2022-03-31 00:15:10,3,338,300,49.7006618844765,4.1393757030511
"4784",2022-03-31 00:15:15,3,338,300,48.3883847746449,3.822517683149
"4785",2022-03-31 00:15:20,3,338,300,50.9103461500418,4.53455280410313
"4786",2022-03-31 00:15:25,3,338,300,50.8991026073237,3.63740251979344
"4787",2022-03-31 00:15:30,3,338,300,49.7589999481401,4.16081062239102
"4788",2022-03-31 00:15:35,3,338,300,49.4958646416106,3.94431156122696
"4789",2022-03-31 00:15:40,3,338,300,48.6195102539485,4.2730257744559
"4790",2022-03-31 00:15:45,3,338,300,49.4574248230805,4.00463492505834
"4791",2022-03-31 00:15:50,3,338,300,49.1453092364591,3.60263303347927
"4792",2022-03-31 00:15:55,3,338,300,49.9420912852013,4.05749179964902
"4793",2022-03-31 00:16:00,3,338,300,49.4343764156194,4.99614778681674
"4794",2022-03-31 00:16:05,3,338,300,49.549571230651,4.36647865037155
"4795",2022-03-31 00:16:10,3,338,300,49.2608329518238,3.9497061568634
"4796",2022-03-31 00:16:15,3,338,300,50.1161241729786,4.52376867640615
"4797",2022-03-31 00:16:20,3,338,300,47.3826312418766,4.32830099668183
"4798",2022-03-31 00:16:25,3,338,300,48.6590003193891,3.97831027661265
"4799",2022-03-31 00:16:30,3,338,300,48.2535532075421,4.47804941168421
"4800",2022-03-31 00:16:35,3,338,300,48.9906731777606,4.3215021527318
"4801",2022-04-01 00:00:00,3,373,100,49.7657900629553,5.68866603576997
"4802",2022-04-01 00:00:05,3,373,100,48.9667382792127,5.55204513872841
"4803",2022-04-01 00:00:10,3,373,100,47.3644481200943,6.5556527936019
"4804",2022-04-01 00:00:15,3,373,100,47.840284954583,6.02519385760991
"4805",2022-04-01 00:00:20,3,373,100,48.1739721491881,6.1006419442145
"4806",2022-04-01 00:00:25,3,373,100,49.361706825115,6.09892615141055
"4807",2022-04-01 00:00:30,3,373,100,49.8397913620799,6.33530230031829
"4808",2022-04-01 00:00:35,3,373,100,51.1062625071892,6.13202274102349
"4809",2022-04-01 00:00:40,3,373,100,47.4300152491294,6.51600289048865
"4810",2022-04-01 00:00:45,3,373,100,48.9084072142887,5.90619774397981
"4811",2022-04-01 00:00:50,3,373,100,46.6267005579493,5.83253804901349
"4812",2022-04-01 00:00:55,3,373,100,50.1815213168802,5.78320471674938
"4813",2022-04-01 00:01:00,3,373,100,49.6309453068416,6.04875021947825
"4814",2022-04-01 00:01:05,3,373,100,49.2369889155543,5.59806861499828
"4815",2022-04-01 00:01:10,3,373,100,48.0464768746506,5.82112624830935
"4816",2022-04-01 00:01:15,3,373,100,49.5917914811791,5.8989580530128
"4817",2022-04-01 00:01:20,3,373,100,50.2554862265564,5.75744153495662
"4818",2022-04-01 00:01:25,3,373,100,50.4406815078601,5.56032461775984
"4819",2022-04-01 00:01:30,3,373,100,48.7635579138492,5.57383753489789
"4820",2022-04-01 00:01:35,3,373,100,48.6952884497855,5.83081124251346
"4821",2022-04-01 00:01:40,3,373,100,45.9983690231761,5.82499677657047
"4822",2022-04-01 00:01:45,3,373,100,47.6808856101255,5.65864419127919
"4823",2022-04-01 00:01:50,3,373,100,47.4615945009618,5.62035051814756
"4824",2022-04-01 00:01:55,3,373,100,47.6686898420233,5.88130425935202
"4825",2022-04-01 00:02:00,3,373,100,47.3716055636049,5.62728025254752
"4826",2022-04-01 00:02:05,3,373,100,47.9079041459998,5.850039171195
"4827",2022-04-01 00:02:10,3,373,100,49.2938124367168,5.80039786809673
"4828",2022-04-01 00:02:15,3,373,100,49.0341826803438,6.06597089769758
"4829",2022-04-01 00:02:20,3,373,100,47.1395320319957,5.63774422788425
"4830",2022-04-01 00:02:25,3,373,100,49.5077921546663,6.35474504339303
"4831",2022-04-01 00:02:30,3,373,100,46.7183090317798,6.03421705358104
"4832",2022-04-01 00:02:35,3,373,100,48.3911441582792,5.9500552434478
"4833",2022-04-01 00:02:40,3,373,100,47.2067165062848,5.76248556318227
"4834",2022-04-01 00:02:45,3,373,100,49.0825323406264,6.40715674520858
"4835",2022-04-01 00:02:50,3,373,100,49.3308528564324,5.43741056551226
"4836",2022-04-01 00:02:55,3,373,100,48.839805451398,6.17743982413443
"4837",2022-04-01 00:03:00,3,373,100,49.9910843147513,5.62544611236294
"4838",2022-04-01 00:03:05,3,373,100,46.7822918864178,5.8668067891254
"4839",2022-04-01 00:03:10,3,373,100,49.9228245839324,5.98388360312052
